d,.,s,191,0.0014580137089929828
e,(,k,129,0.000984731772042381
(,k,),5,3.816789814117756e-05
k,),;,61,0.00046564835732236623
l,d,;,136,0.0010381668294400296
t,<,l,230,0.0017557233144941677
<,l,o,54,0.00041221329992471764
n,d,;,148,0.0011297697849788557
&, ,(,108,0.0008244265998494353
 ,"""",{,3,2.2900738884706536e-05
"""",{,"""",3,2.2900738884706536e-05
{,"""",),50,0.00038167898141177556
\\,"""",w,1,7.633579628235511e-06
"""",w,i,2,1.5267159256471022e-05
t,h,\\,4,3.0534318512942044e-05
h,\\,"""",2,1.5267159256471022e-05
h, ,v,34,0.0002595417073600074
r, ,!,416,0.003175569125345973
 ,', ,45,0.00034351108327059806
', ,',73,0.0005572513128611924
', ,&,35,0.00026717528698824293
&, ,c,136,0.0010381668294400296
',\\,r,9,6.87022166541196e-05
\\,r,',9,6.87022166541196e-05
r,', ,4,3.0534318512942044e-05
',\\,n,129,0.000984731772042381
\\,n,',129,0.000984731772042381
n,', ,11,8.396937591059063e-05
 ,',:,29,0.00022137380921882985
',:,',36,0.0002748088666164784
:,', ,23,0.00017557233144941677
r, ,<,38,0.00029007602587294946
<, ,',3,2.2900738884706536e-05
 ,',0,10,7.633579628235512e-05
',0,',9,6.87022166541196e-05
0,', ,6,4.580147776941307e-05
r, ,>,18,0.0001374044333082392
>, ,',5,3.816789814117756e-05
 ,',9,7,5.3435057397648584e-05
',9,',8,6.106863702588409e-05
9,',),4,3.0534318512942044e-05
 ,>,=,115,0.0008778616572470839
>,=, ,116,0.0008854952368753194
 ,<,=,92,0.0007022893257976671
<,=, ,92,0.0007022893257976671
r,t,;,242,0.0018473262700329938
s,e,i,131,0.000999998931298852
r,t,",",234,0.0017862576330071097
1,),),560,0.004274804591811887
h,(,w,11,8.396937591059063e-05
p,a,n,500,0.003816789814117756
a,n,e,563,0.004297705330696593
n,e,l,323,0.00246564621992007
\\,"""",n,10,7.633579628235512e-05
m,e,\\,6,4.580147776941307e-05
e,\\,"""",40,0.0003053431851294205
\\,"""",l,11,8.396937591059063e-05
"""",l,e,116,0.0008854952368753194
t,o,f,953,0.007274801385708443
f,f,s,1382,0.010549607046221477
f,s,e,1494,0.011404567964583855
(,w,o,258,0.001969463544084762
d,.,l,38,0.00029007602587294946
r,d,o,47,0.00035877824252706904
d,o,f,92,0.0007022893257976671
x, ,<,39,0.00029770960550118495
[,i,n,31,0.00023664096847530086
e,x,],23,0.00017557233144941677
x,],;,2,1.5267159256471022e-05
t,(,w,43,0.000328243924014127
a,r,),55,0.0004198468795529531
), ,<,93,0.0007099229054259026
x, ,+,89,0.0006793885869129606
e,t,+,5,3.816789814117756e-05
t,+,+,53,0.00040457972029648214
e,x,+,37,0.0002824424462447139
x,+,+,40,0.0003053431851294205
e,.,m,298,0.0022748067292141824
.,m,s,41,0.000312976764757656
s,c,h,979,0.007473274456042566
h,e,d,655,0.004999994656494261
e,d,u,1063,0.008114495144814349
d,u,l,2608,0.019908375670438214
g,.,a,747,0.005702283982291927
a,p,a,756,0.005770986198946047
a,c,h,3905,0.029809128448259673
h,e,.,944,0.007206099169054323
n,g,3,327,0.0024961805384330123
g,3,.,328,0.002503814118061248
3,.,b,268,0.0020457993403671174
l,s,b,156,0.0011908384220047398
s,b,u,349,0.0026641192902541935
g,s,t,777,0.005931291371138993
s,t,y,585,0.004465644082517774
t,y,l,706,0.005389307217534271
y,l,e,763,0.005824421256343695
p,o,j,27,0.00020610664996235882
o,j,o,27,0.00020610664996235882
j,o, ,12,9.160295553882615e-05
o, ,c,255,0.0019465628052000555
r,e,g,497,0.0037938890752330493
e,g,i,410,0.00312976764757656
g,i,s,225,0.0017175554163529902
v,e, ,387,0.002954195316127143
r, ,j,102,0.0007786251220800222
 ,j,o,181,0.0013816779127106276
j,o,b,265,0.0020228986014824107
o,b,s,145,0.0011068690460941492
b,s,.,15,0.00011450369442353267
s,.,"
",429,0.0032748056605130344
 ,@,a,68,0.0005190834147200148
@,a,u,34,0.0002595417073600074
r,n,e,44,0.0003358775036423625
n,e,u,85,0.0006488542684000185
e,u,r,120,0.0009160295553882614
u,r,"
",23,0.00017557233144941677
/,"
",c,24,0.0001832059110776523
e,r,j,53,0.00040457972029648214
r,j,o,12,9.160295553882615e-05
o,b, ,54,0.00041221329992471764
b, ,{,9,6.87022166541196e-05
m, ,n,163,0.0012442734794023884
b, ,n,7,5.3435057397648584e-05
g, ,j,83,0.0006335871091435475
o,b,;,14,0.00010687011479529717
m, ,s,438,0.0033435078771671544
a,m,"
",52,0.0003969461406682466
m,"
", ,264,0.002015265021854175
m,e,"
",205,0.00156488382378828
m, ,j,101,0.0007709915424517867
o,b,"
",4,3.0534318512942044e-05
b,"
", ,11,8.396937591059063e-05
/,*, ,62,0.0004732819369506017
*, ,d,142,0.0010839683072094426
t, ,*,47,0.00035877824252706904
*,/,s,1,7.633579628235511e-06
/,s,c,45,0.00034351108327059806
o,b,(,20,0.00015267159256471025
b,(,f,11,8.396937591059063e-05
o,b,),14,0.00010687011479529717
s,.,j,297,0.002267173149585947
.,j,o,225,0.0017175554163529902
b, ,=,119,0.0009083959757600259
t,j,o,36,0.0002748088666164784
e,f,l,517,0.00394656066779776
f,l,e,258,0.001969463544084762
o,n,h,213,0.0016259524608141641
n,h,a,270,0.002061066499623588
i,s,),178,0.0013587771738259211
n,e,q,117,0.0008931288165035548
s,(,t,524,0.003999995725195408
j,),;,104,0.0007938922813364932
l,e,_,664,0.00506869687314838
e,_,s,161,0.0012290063201459173
_,s,t,515,0.003931293508541289
l,e,),1557,0.011885483481162692
i,n,k,2018,0.015404563689779263
n,k,e,608,0.004641216413967191
k,e,d,857,0.006541977741397834
e,d,h,424,0.003236637762371857
d,h,a,378,0.0028854930994730234
a,c,c,8900,0.06793885869129605
a,.,r,174,0.001328242855312979
.,r,a,486,0.0037099196993224588
r,a,w,2346,0.01790837780784051
w,a,c,955,0.007290068544964914
o,r,f,554,0.004229003114042474
n,.,f,275,0.0020992343977647657
r,y,c,883,0.006740450811731957
y,c,o,1538,0.011740445468226217
c,t,v,60,0.0004580147776941307
t,v,e,279,0.002129768716277708
e,p,l,932,0.007114496213515497
p,l,o,677,0.005167933408315442
l,o,y,218,0.0016641203589553416
o,y,m,106,0.0008091594405929643
y,m,e,233,0.0017786240533788742
*, ,b,62,0.0004732819369506017
 ,b,y,359,0.002740455086536549
s,u,b,3501,0.026725162278452525
u,b,s,2127,0.016236623869256932
e,t,.,832,0.006351138250691946
., ,r,15,0.00011450369442353267
e,s,h,239,0.0018244255311482874
s,h, ,309,0.002358776105124773
h, ,t,199,0.001519082346018867
h,e,m,398,0.003038164692037734
m, ,w,112,0.0008549609183623773
w,h,e,590,0.0045038119806589515
e,c,e,214,0.0016335860404423995
c,e,i,453,0.0034580115715906867
e,i,v,29,0.00022137380921882985
a, ,m,92,0.0007022893257976671
 ,{,@,500,0.003816789814117756
{,@,l,383,0.002923660997614201
@,l,i,383,0.002923660997614201
n,k, ,523,0.003992362145567173
k, ,s,60,0.0004580147776941307
t,i,s,713,0.00544274227493192
i,c,s,1972,0.015053419026880429
c,s,v,337,0.0025725163347153674
s,v,e,25,0.00019083949070588778
l,e,#,2,1.5267159256471022e-05
e,#,a,1,7.633579628235511e-06
#,a,d,5,3.816789814117756e-05
s,s,},38,0.00029007602587294946
s,},.,10,7.633579628235512e-05
},.,"
",162,0.0012366398997741529
/,"
",p,420,0.003206103443858915
 ,a,d,1650,0.012595406386588594
s,., ,434,0.003312973558654212
s,s,"""",139,0.0010610675683247362
s,"""",;,80,0.000610686370258841
*, ,l,319,0.0024351119014071284
r,(,s,376,0.0028702259402165523
 ,r,a,1604,0.01224426172368976
a,w, ,163,0.0012442734794023884
y, ,c,379,0.002893126679101259
l, ,f,1429,0.010908385288748546
>, ,v,528,0.00403053004370835
o,n,g,1002,0.007648846787491983
n,g,o,164,0.001251907059030624
g,o,i,12,9.160295553882615e-05
c,s,.,279,0.002129768716277708
>, ,o,351,0.0026793864495106645
f, ,d,280,0.0021374022959059435
o,y, ,8,6.106863702588409e-05
y, ,h,49,0.0003740454017835401
<,d,e,155,0.0011832048423765043
o,y,h,11,8.396937591059063e-05
y,h,a,48,0.0003664118221553046
r,>,>,155,0.0011832048423765043
>, ,q,23,0.00017557233144941677
u,e,u,466,0.0035572481067577483
e,u,e,457,0.003488545890103629
t,w,o,498,0.003801522654861285
(,t,r,423,0.0032290041827436216
 ,.,s,216,0.0016488531996988705
e,r,p,1339,0.01022136312220735
r,p,o,65,0.0004961826758353082
p,o,o,323,0.00246564621992007
o,l,"""",3047,0.023259517127233606
l,"""",),4841,0.036954158980288115
o,l,s,1044,0.007969457131877874
e,(,2,11,8.396937591059063e-05
(,2,),60,0.0004580147776941307
2,),;,204,0.0015572502441600444
a,l,c,710,0.0054198415360472135
l,c,o,1293,0.009870218459308517
s,u,m,683,0.005213734886084854
m,e,r,1632,0.012458001953280355
r,(,a,195,0.0014885480275059247
(,a,d,144,0.0010992354664659137
s,s,",",2313,0.017656469680108738
i,s,:,87,0.0006641214276564895
s,:,:,327,0.0024961805384330123
e, ,<,204,0.0015572502441600444
 ,<,t,194,0.0014809144478776892
<,t,>,413,0.003152668386461266
d, ,c,476,0.0036335839030401038
g,e,<,259,0.0019770971237129975
e,<,t,159,0.0012137391608894464
 ,t, ,126,0.0009618310331576745
y, ,i,389,0.002969462475383614
g,), ,422,0.003221370603115386
o,y,(,21,0.00016030517219294574
y,(,(,15,0.00011450369442353267
), ,b,71,0.0005419841536047213
t,(,m,235,0.0017938912126353452
",", ,(,339,0.0025877834939718384
y,(,f,598,0.004564880617684836
y,(,s,453,0.0034580115715906867
 ,(,v,471,0.003595416004898926
 ,!,t,38,0.00029007602587294946
n,t,a,3538,0.02700760472469724
a,i,n,3478,0.02654958994700311
/, ,d,124,0.0009465638739012034
w, ,v,119,0.0009083959757600259
o,r,r,607,0.004633582834338955
o, ,t,310,0.0023664096847530085
e,t,"
",132,0.0010076325109270876
),.,d,57,0.00043511403880942416
o,y,v,15,0.00011450369442353267
y,v,e,66,0.0005038162554635438
s,s,u,407,0.0031068669086918533
n,s,",",194,0.0014809144478776892
"""",s,u,130,0.0009923653516706165
c,s, ,291,0.002221371671816534
s, ,v,132,0.0010076325109270876
o,y,e,14,0.00010687011479529717
y,e,d,27,0.00020610664996235882
{,},:,319,0.0024351119014071284
},:, ,308,0.002351142525496538
y, ,v,53,0.00040457972029648214
g,.,r,59,0.0004503811980658952
t,e,b,174,0.001328242855312979
e,b,l,136,0.0010381668294400296
b,l,o,818,0.006244268135896649
c,k,i,205,0.00156488382378828
k,i,n,373,0.002847325201331846
g,(,c,197,0.0015038151867623958
(,c,t,106,0.0008091594405929643
(,h,a,200,0.0015267159256471023
s,.,q,46,0.00035114466289883355
.,q,u,184,0.0014045786515953342
u,e,.,532,0.0040610643622212925
r, ,:,145,0.0011068690460941492
:, ,d,226,0.0017251889959812258
r,s,),572,0.004366407547350713
e,a,r,2210,0.016870210978400482
a,r,(,221,0.001687021097840048
 ,c,t,598,0.004564880617684836
 ,},",",214,0.0016335860404423995
},",", ,332,0.00253434843657419
g, ,h,109,0.0008320601794776708
s, ,:,124,0.0009465638739012034
t,),",",359,0.002740455086536549
s,h,"""",27,0.00020610664996235882
d, ,h,263,0.0020076314422259396
d,y,.,180,0.0013740443330823922
e,t,"""",162,0.0012366398997741529
n,s,k,441,0.0033664086160518606
s,k,e,500,0.003816789814117756
e,y,(,1422,0.010854950231350897
 ,k,e,1054,0.008045792928160229
e,y, ,473,0.003610683164155397
y, ,-,287,0.002190837353303592
 ,(,),24,0.0001832059110776523
(,),"
",808,0.006167932339614293
 ,.,r,28,0.00021374022959059434
e,q,a,7,5.3435057397648584e-05
q,a,d,3,2.2900738884706536e-05
s,(,b,55,0.0004198468795529531
y,(,r,182,0.001389311492338863
s,.,b,286,0.0021832037736753563
y,(,e,113,0.0008625944979906129
e,x,),585,0.004465644082517774
x,),),204,0.0015572502441600444
 ,@,f,4,3.0534318512942044e-05
@,f,u,5,3.816789814117756e-05
b,e,a,78,0.0005954192110023699
s, ,h,105,0.0008015258609647287
 ,h,o,323,0.00246564621992007
h,o,l,149,0.0011374033646070912
o,l,d,3374,0.025755697665666617
l,d,i,976,0.00745037371715786
t,y,f,100,0.0007633579628235511
y,f,i,316,0.0024122111625224218
r,n,o,181,0.0013816779127106276
g, ,o,291,0.002221371671816534
d,i,c,323,0.00246564621992007
e, ,b,508,0.00387785845114364
i,c,;,36,0.0002748088666164784
c,;,"
",184,0.0014045786515953342
c, ,p,468,0.0035725152660142194
o,r,),477,0.0036412174826683393
=, ,v,374,0.002854958780960081
i,s,n,345,0.0026335849717412517
s,n,u,371,0.002832058042075375
i,c,(,110,0.0008396937591059063
c,(,),107,0.0008167930202211997
t,n,u,208,0.0015877845626729864
c,(,f,93,0.0007099229054259026
i,c,),41,0.000312976764757656
c,), ,95,0.0007251900646823736
c, ,=,253,0.0019312956459435844
t,o,w,200,0.0015267159256471023
o,w,h,10,7.633579628235512e-05
r,(,6,34,0.0002595417073600074
(,6,0,24,0.0001832059110776523
6,0,),37,0.0002824424462447139
"""", ,c,29,0.00022137380921882985
(,"""",),387,0.002954195316127143
"""", ,d,35,0.00026717528698824293
i,l,-,27,0.00020610664996235882
l,-,>,7,5.3435057397648584e-05
-,>,',5,3.816789814117756e-05
>,',"""",3,2.2900738884706536e-05
',"""",),74,0.0005648848924894278
d,(,t,1279,0.00976334834451322
(,"""",',40,0.0003053431851294205
"""",',-,2,1.5267159256471022e-05
',-,>,4,3.0534318512942044e-05
-,>,>,5,3.816789814117756e-05
>,>,',34,0.0002595417073600074
>,',v,2,1.5267159256471022e-05
',v,a,4,3.0534318512942044e-05
u,e,',6,4.580147776941307e-05
e,',"""",6,4.580147776941307e-05
"""", ,a,86,0.000656487848028254
d,o,u,164,0.001251907059030624
o,u,b,148,0.0011297697849788557
e,c,i,611,0.0046641171528518975
c,i,s,176,0.00134351001456945
i,s,i,1488,0.011358766486814442
n,),"""",4,3.0534318512942044e-05
),"""",),300,0.0022900738884706535
(,',\\,138,0.0010534339886965006
',\\,',32,0.00024427454810353635
\\,',',32,0.00024427454810353635
',',),16,0.00012213727405176818
r,t,_,181,0.0013816779127106276
t,_,p,224,0.0017099218367247547
_,p,r,447,0.003412210093821274
f,i,x,1091,0.008328235374404943
i,x,_,73,0.0005572513128611924
x,_,s,105,0.0008015258609647287
e,.,x,812,0.006198466658127236
f,.,p,93,0.0007099229054259026
.,p,e,295,0.0022519059903294758
a,y,d,31,0.00023664096847530086
y,d,e,294,0.0022442724107012407
d,e,q,156,0.0011908384220047398
s,h,s,2660,0.02030532181110646
h,s,e,3141,0.023977073612287743
e,d,b,209,0.001595418142301222
d,b,l,27,0.00020610664996235882
n,g,q,59,0.0004503811980658952
g,q,u,59,0.0004503811980658952
n,.,c,1296,0.009893119198193223
c,a,c,2430,0.018549598496612293
h,e,b,135,0.001030533249811794
l,o,a,1642,0.01253433774956271
o,a,d,1617,0.012343498258856823
a,d,i,620,0.004732819369506017
g,c,a,271,0.0020687000792518236
h,e,;,86,0.000656487848028254
n,t,c,1760,0.0134351001456945
l,d,a,3583,0.027351115807967837
a,s,q,2887,0.022038144386715922
s,q,l,11536,0.08806097459132486
q,l,t,2476,0.018900743159511128
l,t,a,2575,0.019656467542706443
e,a,c,3410,0.026030506532283094
s,s,;,266,0.0020305321811106463
n,t,g,1221,0.009320600726075559
t,g,e,1614,0.012320597519972117
u,b,i,524,0.003999995725195408
b,i,t,557,0.00425190385292718
t,o,d,437,0.003335874297538919
f,.,r,315,0.0024045775828941862
t,.,x,252,0.001923662066315349
l,a,u,1169,0.008923654585407313
a,u,n,1014,0.007740449743030809
n,c,h,2027,0.015473265906433383
o,.,t,124,0.0009465638739012034
h,r,e,1000,0.007633579628235512
a,d,.,197,0.0015038151867623958
d,.,t,88,0.000671755007284725
a,d,p,270,0.002061066499623588
o,l,;,125,0.000954197453529439
n,e,e,310,0.0023664096847530085
t,=,{,59,0.0004503811980658952
=,{,x,10,7.633579628235512e-05
{,x,r,10,7.633579628235512e-05
s,},),35,0.00026717528698824293
 ,p,e,1156,0.008824418050240252
h,e,<,208,0.0015877845626729864
e,<,i,269,0.0020534329199953525
l,t,>,742,0.00566411608415075
>, ,p,994,0.007587778150466099
r,s,c,70,0.0005343505739764859
e,w,b,173,0.0013206092756847436
w,b,u,156,0.0011908384220047398
 ,.,m,494,0.0037709883363483427
m,a,x,876,0.006687015754334309
a,x,i,159,0.0012137391608894464
x,i,m,131,0.000999998931298852
i,m,u,134,0.0010228996701835587
m,u,m,134,0.0010228996701835587
m,s,i,36,0.0002748088666164784
e,(,1,60,0.0004580147776941307
1,0,),73,0.0005572513128611924
0,),"
",30,0.00022900738884706534
 ,.,b,113,0.0008625944979906129
r,<,i,136,0.0010381668294400296
t,>,(,14,0.00010687011479529717
a,d,(,290,0.0022137380921882985
d,(,f,966,0.007374037920875504
m, ,e,281,0.002145035875534179
n,t,r,4733,0.03612973238043868
d,(,e,466,0.0035572481067577483
u,e,<,217,0.001656486779327106
e,<,x,96,0.0007328236443106092
<,x,r,574,0.004381674706607184
>, ,x,288,0.0021984709329318274
l,t,s,2556,0.019511429529769968
e,<,>,164,0.001251907059030624
o,p,s,248,0.001893127747802407
p,s, ,96,0.0007328236443106092
u,r,s,698,0.005328238580508387
s,i,v,96,0.0007328236443106092
e,l,y,69,0.0005267169943482503
p,s,),58,0.0004427476184376597
e,w,h,1145,0.008740448674329661
w,h,a,1154,0.00880915089098378
t,(,e,511,0.0039007591900283465
y,),",",41,0.000312976764757656
 ,"
","
",38,0.00029007602587294946
s,e,s,1187,0.009061059018715553
n,s,i,681,0.005198467726828384
v,e,",",44,0.0003358775036423625
t,<,x,366,0.0027938901439341973
w,i,n,240,0.0018320591107765228
t,u,n,420,0.003206103443858915
>, ,e,1135,0.008664112878047307
a,p,.,873,0.006664115015449602
p,.,n,47,0.00035877824252706904
e,w,k,59,0.0004503811980658952
w,k,e,40,0.0003053431851294205
d,d,a,1336,0.010198462383322645
d,a,l,623,0.004755720108390724
l,(,e,151,0.0011526705238635623
m, ,:,141,0.001076334727581207
:, ,e,254,0.00193892922557182
y,(,i,313,0.002389310423637715
.,a,w,43,0.000328243924014127
w,a,i,76,0.0005801520517458989
a,i,t,446,0.0034045765141930383
i,t,t,160,0.001221372740517682
e,r,m,875,0.006679382174706073
r,m,i,155,0.0011832048423765043
m,i,n,757,0.005778619778574283
x,c,l,154,0.001175571262748269
v,e,a,123,0.0009389302942729679
(,!,c,328,0.002503814118061248
!,c,o,328,0.002503814118061248
(,!,e,88,0.000671755007284725
!,e,x,28,0.00021374022959059434
m,s,r,37,0.0002824424462447139
o,n,<,701,0.005351139319393094
n,<,x,39,0.00029770960550118495
f,(,i,129,0.000984731772042381
m,),",",72,0.0005496177332329568
x,e,d,991,0.0075648774115813925
e,x,_,758,0.005786253358202518
x,_,p,81,0.0006183199498870764
_,p,a,285,0.0021755701940471208
r,(,i,326,0.002488546958804777
t,:,:,222,0.0016946546774682836
:,:,a,77,0.0005877856313741345
:,a,d,74,0.0005648848924894278
d,d,),113,0.0008625944979906129
 ,.,f,697,0.005320605000880152
.,f,l,226,0.0017251889959812258
l,a,t,1184,0.009038158279830845
a,t,m,120,0.0009160295553882614
a,p,(,1653,0.0126183071254733
p,(,_,5,3.816789814117756e-05
(,_,i,5,3.816789814117756e-05
_,i,t,333,0.0025419820162024256
m, ,-,119,0.0009083959757600259
x,_,i,225,0.0017175554163529902
",", ,_,15,0.00011450369442353267
 ,_,i,7,5.3435057397648584e-05
>, ,!,84,0.000641220688771783
 ,!,(,72,0.0005496177332329568
!,(,x,10,7.633579628235512e-05
c,h,(,946,0.007221366328310794
h,(,x,34,0.0002595417073600074
o,t,(,37,0.0002824424462447139
m,s,:,20,0.00015267159256471025
d,),"
",89,0.0006793885869129606
h,(,t,140,0.0010687011479529717
y,(,t,181,0.0013816779127106276
s,(,x,93,0.0007099229054259026
t, ,x,102,0.0007786251220800222
t,(,x,156,0.0011908384220047398
l,v,a,1424,0.010870217390607369
v,a,b,884,0.006748084391360192
c,e,t,479,0.00365648464192481
l, ,"
",33,0.0002519081277317719
 , ,&,423,0.0032290041827436216
 ,!,e,24,0.0001832059110776523
&, ,i,162,0.0012366398997741529
l,y,w,3,2.2900738884706536e-05
y,w,i,35,0.00026717528698824293
u,t,o,437,0.003335874297538919
t,o,n,330,0.002519081277317719
n,e,t,191,0.0014580137089929828
s,s,"
",78,0.0005954192110023699
 , ,|,228,0.0017404561552376966
|, ,x,12,9.160295553882615e-05
t,o,x,140,0.0010687011479529717
o,x,r,297,0.002267173149585947
e,(,x,153,0.0011679376831200334
l,l,"
",215,0.001641219620070635
l,"
", ,410,0.00312976764757656
r,e,v,1221,0.009320600726075559
s,e,p,339,0.0025877834939718384
e,x,i,1101,0.008404571170687299
